X,Y
-118.1984374,33.92141706
-118.4103102,34.42930721
-117.9504739,34.1413759
-118.0119128,33.91650698
-118.0705694,33.96298012
-117.9070222,33.98845844
-118.2809492,33.83169232
-118.011779,33.91922506
-118.5347251,34.38911407
-117.9257422,34.04465586
-118.2783739,33.86234762
-118.5787047,34.42402944
-117.957211,34.13845839
-118.2176648,34.62027212
-117.9019516,33.98817544
-118.150182,34.18313718
-118.0894022,34.58018128
-118.2143063,33.93971738
-118.2982705,33.81748646
-118.2335824,33.953198
-118.26416,33.9064909
-118.2622159,34.64985538
-118.5427523,34.40562293
-118.11099,33.89027747
-118.3522919,33.89553513
-117.9091383,34.00932968
-118.1573642,34.69816555
-117.915694,34.01460276
-117.915694,34.01460276
-118.2240027,33.96815995
-118.2955835,33.82335632
-117.8531393,34.0017729
-117.9863148,34.13412122
-118.0729285,34.07408005
-118.1754018,34.05485456
-118.3046957,33.93090856
-118.1008475,33.88593302
-118.4735648,34.44348446
-118.5672123,34.40600831
-118.1014017,33.92332462
-118.2955833,33.82338808
-117.8204704,33.99185347
-118.0606337,34.12245135
-118.1141068,34.19465691
-118.1588845,33.83234607
-117.9749177,34.04582417
-118.070853,34.71184815
-118.0649888,34.56114339
-118.2487897,33.87548578
-118.3507591,34.00219843
-118.2852177,33.84101994
-118.1569776,34.66761678
-118.2891352,33.8315431
-118.0821858,34.67965261
-118.1079827,34.0602639
-118.2913689,34.03249948
-118.2385143,33.90338992
-118.3343791,33.88903085
-118.2905155,33.85092452
-117.727046,34.08029221
-118.2249181,34.23014216
-118.7507122,34.14392703
-118.1062035,33.98623487
-118.5663988,34.37728021
-118.1623123,34.19817881
-118.2738776,33.90811194
-118.3104862,33.77860364
-118.0528413,34.54510784
-117.9666814,34.13823259
-118.5427362,34.43898785
-118.1991081,33.88768835
-118.052687,33.86395231
-118.1264086,34.57976497
-118.0890407,34.05092131
-117.9010821,34.09276095
-118.2697424,34.03327692
-117.9977155,33.99899649
-118.2221288,33.89388733
-118.1628127,33.88913561
-117.8938489,34.02783582
-118.0753449,33.86905334
-118.0611635,33.91510987
-117.905297,33.9933019
-118.0278785,34.56792255
-118.0800755,33.92286303
-118.2116924,34.62820822
-118.1042788,34.68663621
-118.5733511,34.38160144
-118.1599414,34.02544295
-118.075711,33.90920126
-118.5321169,34.3803333
-118.2443679,33.97448426
-117.8130037,34.07791131
-118.2074556,33.87487667
-118.5156463,34.37121965
-118.1191074,34.59243443
-118.2979442,33.93369118
-118.3636949,34.08979288
-118.0881349,34.67843028
-117.9699336,34.13958945
-118.0864046,33.97767626
-118.1489553,33.90382738
-118.1401665,34.69362364
-118.351299,34.13627222
-118.3740187,34.09366817
-118.1921162,33.8929022
-118.4771583,34.43467811
-118.3578769,33.87763858
-118.073161,34.08364722
-118.0957317,34.57959907
-118.3522963,33.88000966
-118.4577018,33.98314651
-118.2400164,34.22259557
-118.1688619,33.89060638
-118.0652388,34.08119478
-118.0932331,34.56067447
-118.1688203,33.88625745
-118.2471094,33.92350278
-118.458877,34.41048888
-118.1908434,33.91275099
-118.1300141,34.20009817
-118.1523097,34.60179021
-117.8838638,34.00955707
-117.9501687,34.13640145
-118.0613746,33.86852305
-118.2268438,33.89678064
-118.2491732,33.91754367
-118.249726,33.88665227
-118.0618794,34.54710874
-118.1596604,34.7078024
-118.18669,34.65837687
-118.3188924,33.76150173
-118.0790002,33.91116114
-118.1514362,34.69445999
-118.2399822,33.98704641
-118.2467841,33.91081689
-118.1542392,33.89925576
-118.1102502,34.69562766
-118.0379945,34.05611821
-118.2089644,33.91250651
-118.2540342,33.96155063
-118.1894994,33.92429657
-118.1448773,34.56196295
-117.8281984,34.07949369
-118.0729338,34.07453286
-118.6262453,34.50090175
-118.2332018,33.91184704
-118.2183715,33.85152708
-118.1475042,34.58921541
-118.2377655,33.89774703
-118.2013058,34.65287484
-118.2333069,33.97466265
-118.049465,34.04052208
-118.309662,33.77954221
-118.1022501,33.92359967
-118.2142589,33.88931456
-118.0610671,33.86849227
-118.0843122,33.86920519
-118.2191085,34.68937799
-117.829893,33.98845268
-118.1506564,33.85849805
-118.5789612,34.42402929
-118.1435037,34.68935011
-118.1601324,33.91054005
-118.5418177,34.48252033
-118.0911244,33.90517577
-118.3481738,33.93658029
-118.1975915,34.68998724
-118.2256936,33.88509451
-118.0932943,33.96125151
-118.0880852,33.85846276
-118.1809974,34.65333957
-118.1601324,33.91054005
-118.2594858,33.9209558
-118.2647796,33.91636112
-118.2094819,33.92020659
-118.1808773,34.67300466
-118.3104862,33.77860364
-118.2333438,33.92128832
-117.9085127,33.99296302
-118.0778936,34.14042445
-118.6304377,34.4988454
-117.8017217,34.11810127
-118.271661,33.86685737
-118.1599938,34.67487282
-118.2487897,33.87548578
-118.2102411,33.88366844
-117.8295791,33.98268801
-118.0534836,33.86144243
-118.3876737,34.08265444
-118.3527787,33.88357067
-118.2521376,33.89680622
-118.1254019,33.90151304
-117.8201059,34.11091219
-118.3420829,33.98889094
-118.0453165,33.93949777
-118.0627257,34.08819372
-118.4224591,34.17579551
-118.2274297,34.65030767
-118.1119639,33.88753106
-118.212683,34.6863252
-118.1370386,33.88922342
-118.3275182,33.89836837
-118.0659823,34.55649349
-118.1219788,34.70809208
-118.2499765,33.82430817
-118.0792679,34.0871277
-117.8729065,34.00700477
-118.3508595,33.88007135
-118.3537319,33.88745884
-118.0557577,33.84683597
-118.0224751,33.8803261
-118.0591536,34.68266288
-118.032484,34.04268819
-118.1317133,33.90447926
-118.0923476,33.84812687
-118.0407378,34.05435947
-118.2697741,33.83676369
-118.0936532,34.06257282
-118.2407211,33.97889057
-118.2407211,33.97889057
-118.1832729,33.93153189
-118.0643982,34.10283246
-118.0700392,34.57299819
-118.1646116,34.71681272
-118.0855925,33.91932647
-118.191324,33.89851905
-118.3695012,33.78411972
-118.3695012,33.78411972
-118.3823078,34.07764004
-117.8254343,34.61292809
-118.2593479,33.80614754
-118.1303673,34.68704835
-117.8738428,34.08228546
-117.8144685,34.11761354
-118.0885748,34.12250977
-117.8892037,33.98745935
-117.8195178,34.10623003
-117.8540834,34.00295983
-117.820097,34.11873855
-118.2699665,34.03749398
-118.1756746,34.00672776
-118.35279,33.88910373
-118.3666309,33.92371172
-118.075711,33.90920126
-118.2647796,33.91636112
-118.1034344,34.04879438
-118.0912988,33.97628834
-118.1034309,33.83749026
-118.1315147,34.18350473
-117.8106893,34.10439687
-118.0104795,33.88804228
-118.0754006,34.55807531
-118.2765077,33.89117996
-118.0720824,34.13832403
-118.0502351,33.87283987
-118.1389225,33.87651863
-118.1558785,33.89730846
-118.165144,34.69836467
-118.1119721,34.68487784
-118.141399,34.71691875
-118.105343,34.0472578
-118.7033839,34.03480326
-118.1118125,33.96808339
-118.7033839,34.03480326
-118.7033839,34.03480326
-118.7033839,34.03480326
-117.850744,33.99491584
-118.1022319,34.68382335
-118.0866623,33.84204186
-117.9107741,33.98576092
-118.6761273,34.03771405
-117.8688572,33.9945614
-117.8565354,34.00139758
-117.8019577,34.10103643
-118.5098986,34.37674223
-118.2893459,33.83167786
-118.1077115,33.84651433
-118.1992723,34.68935644
-118.2991095,33.9337926
-118.1200511,34.5795672
-118.1757651,33.91321679
-118.3593961,34.08765494
-118.2784558,33.88189571
-118.0898841,34.04432279
-118.5483652,34.40791334
-118.0420941,34.03863145
-117.9424162,33.9973097
-118.5188579,34.45604392
-117.9788516,34.01631693
-118.6583566,34.039122
-117.9208003,33.99238191
-117.9375617,34.00163303
-118.3583462,33.93445359
-118.5629985,34.41790508
-118.014911,34.11037425
-118.293873,33.83165107
-117.9757585,34.12952916
-118.2945081,33.83164991
-118.2129365,33.93480099
-118.1785705,33.88724749
-118.0510219,34.09621462
-117.9787856,33.92204457
-118.0846265,34.70424036
-118.1987568,34.2037163
-118.1022275,33.91141694
-118.2195612,33.85773192
-117.934376,33.99220943
-118.2727018,33.86664432
-117.8526531,34.02256925
-117.9446256,33.988144
-117.9139376,34.0178936
-117.8846506,33.99179197
-118.3574522,33.98837855
-117.9673592,34.00370931
-118.0480137,33.85810402
-118.5414543,34.38118448
-118.386551,34.08736808
-117.927695,34.0276228
-117.9169599,34.0078284
-118.5421124,34.35029694
-118.2985779,33.93997355
-117.9264405,33.95730162
-118.0860381,34.70269915
-117.9446758,34.00238188
-117.9921894,34.12024191
-117.8701118,33.9895294
-118.1620389,34.48990163
-118.0733228,34.5684425
-118.2080538,33.84655834
-117.801121,34.0286893
-118.2269724,33.89412991
-117.8980184,34.11794649
-118.2448448,33.98197772
-118.2721365,33.89297585
-118.3096567,33.77950654
-118.2042097,33.90100033
-118.0444969,34.01501658
-118.5629985,34.41790508
-117.9811619,33.9931868
-118.0411741,34.03984544
-118.077387,34.09158369
-118.1315562,34.18640836
-117.9472028,34.14526584
-118.2177127,33.88747399
-118.3002707,33.95092849
-118.1123714,34.58721756
-118.1404198,34.69524076
-118.3615274,34.09076436
-118.2959552,33.95948389
-118.0714471,34.12340593
-118.3674978,34.09198917
-117.8890516,33.9776989
-118.1010774,33.92783088
-118.0653404,34.07782312
-117.9427673,34.1443922
-118.3506169,33.77845978
-117.8213856,34.61945157
-118.1012973,33.91716541
-117.8141528,34.11061692
-118.0647201,34.08140035
-117.9848665,34.01968116
-118.120949,34.68670404
-118.4523993,34.42035115
-118.0836675,34.10109993
-118.2961107,33.94107812
-118.1755572,34.006603
-118.1969782,33.89937631
-118.1120741,33.87298977
-118.0643623,34.11196697
-118.050305,34.10298602
-118.3168179,33.94103697
-118.061066,33.85980905
-118.0481637,34.58004868
-118.310078,33.93788731
-118.5460507,34.37485714
-118.6195332,34.14375841
-118.3839625,33.77498294
-118.2564057,33.91119546
-118.4205992,34.44720067
-117.8957235,34.00437529
-118.2420694,34.68499172
-118.018001,33.90561009
-118.0982307,34.70786484
-118.0041491,34.04838835
-118.1623717,33.89301913
-118.1990971,33.90091267
-118.0214602,33.91083528
-117.8579165,34.00051939
-118.4537793,33.96893633
-118.0570065,34.05788727
-117.9106395,34.0035282
-118.0419762,33.95425999
-118.1617305,34.48976012
-117.9590757,34.13980209
-117.8275034,34.10659344
-118.0104795,33.88804228
-118.2008257,34.4925997
-117.8275034,34.10659344
-117.8275034,34.10659344
-117.835291,33.97979471
-118.2263978,33.88765239
-118.5739476,34.44479598
-117.85482,34.10660075
-118.0104795,33.88804228
-118.6155608,34.13882415
-118.0104795,33.88804228
-118.1599241,34.04060908
-117.9363885,33.95734476
-118.5450922,34.38169315
-118.0916124,34.06257342
-118.2790702,33.88563679
-118.1926989,33.90037843
-117.9453619,33.95576887
-118.2549343,33.95288208
-117.9062504,33.99710033
-118.1423093,33.89659415
-117.8091145,33.9978367
-118.5707927,34.38103522
-117.9555134,34.46430685
-118.0874218,34.11584969
-118.0166404,33.94416026
-118.1611701,34.59016114
-118.1221347,34.70632344
-117.9494935,34.04642114
-118.2833116,34.61604824
-117.893209,34.01023027
-118.3483425,33.93895252
-118.3036737,33.93192694
-118.5591637,34.40977964
-117.8865865,33.9833023
-117.8574216,33.98617159
-118.1868196,33.90658798
-118.1694745,34.02511552
-118.2921235,33.93635147
-118.0823266,33.87008731
-118.2362579,33.89286329
-118.0822711,33.8816041
-118.4708632,34.40306578
-118.5922494,34.38418621
-117.8115256,34.11842571
-117.8635044,34.01124506
-118.2697424,34.03327692
-117.9281065,34.08968735
-117.9776372,34.12897422
-118.3096825,33.74713879
-118.1199617,34.57955992
-118.6596653,34.16769913
-118.0226335,34.56184411
-118.2536223,33.91154018
-118.7936633,34.02160432
-117.8275034,34.10659344
-118.0822965,33.8675439
-118.0583962,33.87872982
-118.265601,33.81698875
-118.3597968,33.88450873
-118.1057405,33.97241557
-118.2441276,34.23599093
-118.3181079,33.78946671
-117.8660091,33.99574233
-117.8160209,34.00308006
-117.8898148,33.98230845
-118.1382117,33.88700113
-118.0771183,34.12689077
-118.210521,33.93188178
-118.3151697,33.94522394
-118.0817281,33.83391447
-117.8493246,33.98781518
-118.2807966,33.85999107
-117.9202515,34.10941409
-118.3790591,33.98194005
-118.1490274,34.69237368
-118.5358402,34.46915658
-118.0758222,34.13791318
-118.1114086,33.9032392
-118.1622044,34.66624914
-117.9253063,34.09939724
-118.0725598,34.57235932
-118.0705307,34.07996607
-117.8465063,33.99317283
-118.1823246,34.69570545
-117.9240355,34.10577751
-118.3548746,33.87473878
-118.3569392,34.14292198
-118.2080201,33.8968724
-118.3098918,33.7789311
-118.3616108,34.09665277
-118.2337073,33.91308219
-118.2756088,33.82610461
-118.1882629,34.60498005
-118.0829671,34.09907544
-118.1123212,33.86995705
-118.1276126,34.69057411
-118.4440903,34.41326424
-118.3491445,33.94085989
-117.8314628,34.63844377
-118.3862214,34.00306233
-118.0705573,33.88353112
-118.1787143,33.88738305
-117.966517,34.13403312
-118.3090661,34.05722003
-118.0627257,34.08819372
-117.9875104,34.04516211
-118.0996145,33.97510743
-118.4696024,34.42578497
-118.2183879,34.64797928
-118.1441451,34.01449068
-118.2394647,33.89352281
-118.2623388,33.84744991
-118.0546466,33.87645254
-118.2924183,33.94709343
-118.1084741,33.97615237
-118.5707927,34.38103522
-118.0436699,33.86992799
-118.0527023,33.86462592
-118.1513504,34.19590879
-118.1239979,33.87852641
-118.3644554,33.98380984
-117.8853906,33.97279831
-118.0686733,33.97455676
-118.2810778,33.91869595
-117.9419619,34.57074345
-117.9531628,34.0024776
-118.3782666,34.08733734
-118.0493,34.09370668
-118.091212,34.56111231
-118.2859635,33.81966144
-118.458304,33.98276578
-118.1761569,33.90369526
-118.0843467,34.55807851
-118.4543708,34.41904168
-118.202092,33.93170401
-118.1726872,33.89810431
-118.078255,33.85845709
-118.1294812,33.99921934
-118.225277,33.97000397
-118.0721883,33.8789597
-118.0789656,33.97172485
-118.2391563,34.23009767
-118.1926412,33.90842278
-118.4723861,34.4156272
-118.1050268,33.88608048
-118.0705255,34.66791649
-118.2681361,33.81494909
-117.7768072,34.02182008
-118.1484672,34.19194048
-118.086057,34.00239574
-117.9910452,34.01949471
-118.4505152,34.41015499
-118.2423985,33.87589022
-117.8554573,33.97237295
-117.8149076,34.11160992
-118.1635783,33.91062345
-118.0989036,33.89936097
-118.5861423,34.39268024
-117.9378369,34.02021015
-118.5983729,34.38510912
-117.8064268,34.12117366
-118.2354218,33.92313215
-118.2354218,33.92313215
-118.1019343,33.89125042
-118.2918082,34.0867604
-117.8886225,34.02059712
-118.0691396,33.86544102
-118.2525412,33.9237908
-117.8349416,34.09936218
-118.3320925,34.00084185
-118.3014507,33.93470566
-118.0723513,34.55445442
-118.3002589,33.94416708
-118.0646934,33.84127672
-118.0974568,33.87291535
-118.0843467,34.55807851
-117.8645197,33.98569712
-118.1205298,34.57778769
-118.2918784,33.95984244
-118.1480692,34.70583417
-118.2577212,33.8412385
-118.0851355,34.58021613
-117.9665172,34.13499977
-118.1088221,34.69050806
-117.9676223,34.13961114
-118.0883425,34.06842669
-117.8882463,34.02969453
-118.145861,34.19243948
-118.0645952,34.22523518
-118.1310445,34.66045412
-117.9910854,33.91455388
-118.5802927,34.3898507
-118.338182,33.98877921
-118.0725994,33.85293201
-118.0642407,33.85914626
-118.0963135,34.55363652
-118.2156669,33.83763548
-118.0539228,33.98043316
-118.2240027,33.96815995
-118.0771792,34.67765364
-118.0742349,33.82751545
-117.8724085,33.98975782
-118.3782411,33.97928329
-117.852923,33.99976928
-118.1318625,34.17936823
-117.8008051,33.98093252
-118.3660082,34.09339766
-118.0745487,34.10638658
-118.2205931,33.93384377
-118.0717039,34.70937556
-118.4507701,34.42096965
-117.8579094,33.99770087
-118.2363707,34.23927055
-118.1596948,34.00728617
-118.122528,34.69340529
-118.3306627,33.89214919
-118.2961171,33.93972353
-118.4441332,34.41113169
-118.0939843,34.00051994
-118.2057594,34.65716037
-118.5967289,34.38684654
-118.2042704,33.88492233
-118.2672165,33.82427567
-118.2546654,33.87035504
-118.1367024,34.6780006
-118.1535118,33.91375355
-117.8612048,33.97226873
-118.0593585,34.0897537
-118.371047,33.92109473
-118.0799896,34.0862385
-117.9586995,34.00707376
-117.8893308,33.98658592
-117.991787,34.0173659
-118.3558921,33.89791698
-118.1435447,33.8670566
-118.0483595,33.87278337
-118.2945174,33.93876472
-118.3709313,33.92109503
-118.1244987,33.8863223
-118.1928244,34.20115949
-118.0846265,34.70424036
-118.0343018,33.91593861
-117.8503604,34.04932248
-118.5596628,34.37666453
-118.2318725,34.21631975
-117.9856767,34.01487138
-118.5925023,34.39531182
-118.0287704,34.09863045
-118.1761569,33.90369526
-118.1376027,33.8748587
-118.0610334,34.11042259
-118.6431523,34.07892563
-118.1698597,34.68573434
-117.8252492,34.10673928
-118.1406435,34.59820451
-118.4481096,34.41077695
-118.1512199,33.87946044
-118.1219356,34.68339011
-118.0761218,34.57860595
-118.4134246,33.98498606
-118.079803,33.85047276
-118.1514238,34.70195481
-117.7198671,34.58829158
-118.2762647,33.91760598
-118.0114866,33.87894134
-118.2131013,34.44468413
-118.0381076,34.05361729
-117.9150577,34.00143517
-118.1688621,33.89064298
-118.1853487,34.05666883
-118.3549181,34.09383738
-118.3166508,33.94172338
-117.9890815,34.05030697
-118.0448474,33.89763893
-118.0045066,34.12114219
-118.5321433,34.38032627
-118.1016628,34.67638088
-118.2973299,33.93544357
-118.1840993,34.59708801
-118.0908907,34.58001298
-118.1557938,34.19733473
-118.133379,33.88924312
-118.1925622,34.45762289
-118.3434687,34.09251054
-118.0985196,34.6859071
-118.0489996,34.05372504
-118.2044822,34.61869641
-117.9662929,33.99687015
-117.8651892,34.06387185
-118.2536211,33.90279323
-117.8044146,34.10659343
-118.1147526,33.90973398
-118.3150572,33.78945238
-118.07209,33.837797
-117.9935843,33.90220846
-118.1241847,33.86961203
-118.0783802,33.84497319
-118.1400184,34.18536922
-117.8675305,33.99442296
-118.0777217,34.09640998
-118.1453314,33.84514341
-118.0253386,33.92151938
-118.252279,33.95933022
-118.2341588,33.92336062
-118.155989,33.88902953
-118.5970009,34.44162146
-117.848374,34.00834878
-118.6653681,34.09880968
-117.9910948,33.90391334
-118.1256309,34.65360356
-118.1142675,34.5836441
-118.6392399,34.04597172
-118.1341779,33.8697136
-118.0983491,33.87290373
-117.9621482,34.13326568
-118.6855401,34.03647135
-118.6856625,34.03669121
-118.2700126,33.89311687
-118.632302,34.45233162
-118.1979025,33.89920668
-118.0859692,34.08926145
-118.2655932,33.81032973
-117.8703888,33.99712623
-118.2634605,33.80751084
-117.8115256,34.11842571
-118.1589731,34.70905456
-118.3521264,33.99453946
-118.4682313,34.42459244
-118.0840348,34.11865425
-118.1980671,34.19827014
-118.1300261,34.19717899
-118.0624153,33.97912852
-118.2964665,33.93558049
-118.2197218,33.85776502
